11_8D5U5534.tiff,0.431975571469032,0.390871820324731,0.402857908143354,0.391726865577729,0.242906184269505,0.406190259638512,0.361003199491226,0.47475661251521,0.265079927872036,0.382930799281998,0.261364774958768,0.459765858863063,0.570140130622828,0.359655565966598,0.181214381471249,0.355396754221717,0.517096479957702,0.309430389283733,0.293426631161287,0.361217750381343,0.394792976904833,0.484902575440316,0.521320884270099,0.411511819810669,0.144017348075454,0.32639897721524,0.312301171816371,0.504909905968734,0.601147120590311,0.279136858966364,0.479408250325749,0.442412809746695,0.387027809053589,0.305535263992439,0.158108545351048,0.431099692656896,0.331325140702602,0.413462082518342
12_8D5U5535.tiff,0.380889722407147,0.416626078667265,0.354894694662783,0.407814504346058,0.205151655165177,0.425425560509237,0.302112607152624,0.49857815772026,0.231601658839887,0.399657228059131,0.219221653105562,0.477735407853341,0.53979104851657,0.370761894163454,0.149025560020533,0.374183669534752,0.481065532557159,0.322060783121148,0.258950709844072,0.388249459533149,0.339124426673139,0.50792675035192,0.469522333839664,0.429100968244966,0.112555230019779,0.34783503413954,0.253390889252026,0.530820032655499,0.553238361168622,0.30012982864042,0.430429483348849,0.463083593196502,0.359444382377408,0.32652044428429,0.141130209026285,0.44810844504468,0.278679201867759,0.433065451214021
13_8D5U5536.tiff,0.328051089340115,0.405283292136935,0.29856262331063,0.40499315560776,0.162231051730098,0.40106196438594,0.274210841151769,0.485934023093081,0.183069645920556,0.379295701350443,0.186772752513199,0.46010817950404,0.487990186873442,0.38154982657283,0.113326643826212,0.349786424499408,0.404680223722548,0.323468048597694,0.206195463689784,0.35385690656909,0.310920231979952,0.508362960276511,0.453715133903044,0.432801100115026,0.0818631257815516,0.321572090650234,0.221747815496267,0.515026512937095,0.485081546863081,0.30803278959093,0.399937425209178,0.471942868886708,0.285718592475152,0.311577680035525,0.104634894327891,0.422424779363985,0.228654390014424,0.416905961006359
14_8D5U5537.tiff,0.32948895252883,0.410338734300215,0.307200917622893,0.409004816815798,0.173803978664205,0.409076586853929,0.275469644880374,0.487648984775937,0.192980718973938,0.386754690558025,0.190267245183661,0.462659909199653,0.491771387667906,0.381112972555656,0.125898103517125,0.35971475070578,0.415569147664813,0.329257857599007,0.218520551465156,0.369938285739938,0.313638902096233,0.508844671289411,0.451122929656209,0.436095377883138,0.096026970486341,0.335541332468342,0.228352811957355,0.523635034475354,0.523170297563865,0.290297913783273,0.401829857386434,0.47198101147988,0.299901603536409,0.31690813054226,0.109861160412585,0.428838054876292,0.243089778564738,0.424578602335107
15_8D5U5538.tiff,0.400570903327508,0.402899222890067,0.369731350133294,0.400686548078893,0.212915008450059,0.423354853507481,0.318287093920824,0.490120704470466,0.240692180025862,0.395025703266073,0.222000778005798,0.471958959106432,0.559872374239486,0.356183478470684,0.162590669923028,0.376599274626645,0.505500958526623,0.308614182643555,0.283818578474829,0.374737322422741,0.350990331864318,0.49986057602698,0.496935247506139,0.4150184616717,0.133167853569287,0.34999597031344,0.26342804377541,0.527524712650356,0.623892910281039,0.255908117471426,0.448239560825231,0.45135770543364,0.388315219225719,0.311387422737963,0.137365748085728,0.44628080265976,0.297110000948306,0.428649105024252
16_8D5U5539.tiff,0.393987155135495,0.403791241905002,0.3616854276933,0.402656037991879,0.206510300228736,0.424063802013513,0.318127265266579,0.495715104827427,0.235344996096867,0.396895783954948,0.218853715390817,0.475910050862197,0.556438814547898,0.361161591722776,0.152088949585358,0.374309392751981,0.512456123176464,0.302486215350992,0.282425476864226,0.365011282412589,0.350864278828453,0.50209337322407,0.502538554614818,0.416985193960268,0.114253604757779,0.341839618318398,0.257562301985642,0.52762468229096,0.648287207201424,0.241991442231761,0.446458098247628,0.454730968042519,0.388259372548876,0.308205245191073,0.130243338395133,0.449280934064891,0.291324256719114,0.430813474866279
17_8D5U5540.tiff,0.31294168236317,0.392569985216316,0.279815356606908,0.396989410197465,0.144673618133417,0.385605663014961,0.25704792190674,0.476540761436556,0.162026904762622,0.365311005706993,0.16582088592373,0.444288468493962,0.484292290730366,0.373624777352732,0.0985023202120762,0.333058302735506,0.390680520748793,0.313603632381272,0.184873305900886,0.338123356344395,0.295307938562502,0.504102379937165,0.438238053197512,0.429787855871277,0.107218652240101,0.332076328078224,0.209837374584722,0.511721616345439,0.490341846029789,0.288056493469344,0.390109018335445,0.468644916213252,0.257560806539108,0.300736032191602,0.0909265524685653,0.406309987462742,0.213700763186599,0.404772199438746
18_8D5U5541.tiff,0.32181013826246,0.391773558448643,0.289469626058407,0.396161962178916,0.150574452567933,0.387093861186801,0.265370813884937,0.4764950366908,0.168987943054307,0.367158804650586,0.173125662129864,0.445033948103866,0.496655383473745,0.370901865358082,0.103220464458555,0.335609735075712,0.401764985458067,0.312746090748594,0.193449075221087,0.340337513535398,0.304815493461504,0.501161232240883,0.449240799573233,0.426450427097195,0.0746959110019488,0.307419419620794,0.215753886758494,0.513822571750421,0.522801543683731,0.278490404456742,0.398552659956524,0.465132708126463,0.272079170112774,0.301086579844105,0.0965387945488922,0.409268305881341,0.221224429578745,0.405628943521752
19_8D5U5543.tiff,0.312169445390951,0.405136555516537,0.285090665044939,0.402885828155875,0.160656624380891,0.393933727743268,0.260359151797149,0.472947954614333,0.177093441560362,0.374603611943125,0.177687344871758,0.446514481127721,0.467856128819752,0.381320734422879,0.11538775498159,0.346550296814418,0.376322586992696,0.333962764260532,0.202847813902073,0.363446069548448,0.297538609106113,0.497225867525337,0.425052510552177,0.429270339142504,0.0934700979638833,0.32741238598172,0.220973053161841,0.506356175522373,0.446260627126981,0.326801896807331,0.385152509696589,0.467065624798472,0.26831161465827,0.316848669768776,0.110201314399266,0.412967382670319,0.222335574918184,0.410107625901002
20_8D5U5544.tiff,0.350848776248795,0.408019798905257,0.320433460132099,0.408438909184385,0.189576317664442,0.41518224490191,0.286323265358579,0.483855439739247,0.211255115833222,0.393284800956863,0.204008114232718,0.464488778662282,0.503971313747971,0.376614300389247,0.139214630687521,0.370772091534267,0.430616835756534,0.32955439795426,0.241571376008458,0.378544100770613,0.322884799748595,0.500414562701555,0.458738687648717,0.42764088774657,0.116647540964436,0.341661224619814,0.239463850859835,0.515989102730889,0.519197521812497,0.294299281532394,0.412549085310548,0.462938432333733,0.323659309273501,0.322502070836443,0.124062156663631,0.435332572697329,0.257976183895858,0.424972996058832
21_8D5U5545.tiff,0.471529052818791,0.403088501502503,0.459067841305147,0.390883493968335,0.286340313054351,0.440329525837884,0.375647663490299,0.506920636048653,0.3221647319812,0.406589650170069,0.287045572298573,0.496628633607824,0.598536727547175,0.35037283805526,0.23458651524239,0.395163051290583,0.590533682574154,0.298451711507007,0.362821694295662,0.394157797993463,0.398152303308161,0.51457047299001,0.522249228257101,0.42865673424613,0.206021709556572,0.369197402854421,0.325403091084886,0.539233483071514,0.655993504707509,0.27337272734661,0.485126124738873,0.4587742624477,0.489602661624315,0.304043608112039,0.203844495537106,0.466981168870424,0.370300704880231,0.441102255170547
22_8D5U5547.tiff,0.452429282022712,0.394580451584537,0.421452283825679,0.394117556193645,0.264661150929207,0.410159586995056,0.377540534930356,0.476885069842641,0.290108634383683,0.386824149209907,0.287276434101114,0.461527453241593,0.581496304905459,0.361414566628052,0.200015164689002,0.361700774944227,0.535224183021375,0.30929668454077,0.316634562464518,0.368505091102302,0.410487608529694,0.486049436054306,0.525747626748368,0.415002109309692,0.167310312905441,0.335810174692149,0.332070558683985,0.511061538845014,0.636626347448846,0.270220805339881,0.48674873933692,0.445582115428457,0.409039110769222,0.308387858702004,0.18077500366862,0.43681743354188,0.35235795287919,0.42000930443329
23_8D5U5548.tiff,0.467974884582638,0.400054368117148,0.450010627446009,0.390197644679263,0.273318767323821,0.437794374863246,0.366834371035655,0.512978120232251,0.307814716573582,0.40676554772565,0.27930151737806,0.499397138438282,0.603095331135525,0.345790031081545,0.213290182776748,0.386076588285546,0.595045152334599,0.285839217253068,0.345836890451949,0.38344419669204,0.38834641586279,0.518040819917727,0.515756805578523,0.430523187985746,0.171731474912018,0.353081094604978,0.313478021025764,0.538867532166023,0.67517309173839,0.250611392451866,0.477871970399325,0.461547637959414,0.477097419943721,0.299932317517661,0.195556539153512,0.465207778714886,0.351087939925154,0.442366666999007
24_8D5U5549.tiff,0.408340460129832,0.408757122415796,0.389386991497521,0.405550900016769,0.242584031824891,0.411397832095655,0.352926574883519,0.483355099138294,0.265954205699899,0.387715349880558,0.270759478564143,0.466770742954139,0.545137472884724,0.378493544125255,0.18459886847885,0.358584419577399,0.489237270043067,0.326887388686651,0.287145941830795,0.371460634367937,0.392004782190816,0.496550530967443,0.50106704126684,0.430678043051284,0.153435783466775,0.335825515049911,0.315283197413547,0.516090687831275,0.558081211583614,0.306308705851137,0.465227504434776,0.460254026517862,0.370474829986259,0.314944692709006,0.177539651940466,0.432545132655152,0.328569013550858,0.423917593089817
25_8D5U5550.tiff,0.432243456258214,0.407685381396706,0.409534200055186,0.404150973565285,0.252998442643632,0.412122876167182,0.365652673306587,0.493676934761652,0.282073940218583,0.389398753988027,0.282321475730237,0.471038602360879,0.568890563886653,0.372743703923163,0.187048003901011,0.357734849550806,0.518667654357584,0.318064101861919,0.297751933990806,0.373877339995284,0.402821632012809,0.499550061191023,0.513461502942624,0.42961698354529,0.146120334785491,0.329344654759459,0.324007425108359,0.524480890915261,0.623623048206325,0.276330342836865,0.475622439243123,0.460040104446148,0.389365916319496,0.310690050904862,0.181705363806687,0.437317241491508,0.337948654816116,0.426392778476368
26_8D5U5552.tiff,0.423770802629357,0.404509688031147,0.405315801558164,0.402613193983101,0.259707650090363,0.411931649438708,0.363779675575562,0.4796094810077,0.281086560555832,0.389286807296125,0.284309518897945,0.465741795958402,0.545451360285586,0.377712933116811,0.200682199928117,0.36178643908708,0.49747941826055,0.328746453374456,0.301865650632718,0.371584790293826,0.399340092471579,0.49258240401356,0.504636534166407,0.428174743392682,0.171157422532981,0.338647307648724,0.326264228882632,0.507971260827302,0.539657258518665,0.322777367660025,0.470092287425668,0.456730619326554,0.384934478958658,0.316127017383088,0.188170348287525,0.435540519838873,0.339509806119815,0.424477611740551
27_8D5U5553.tiff,0.422629961749974,0.40644985249741,0.405991045161204,0.400483238290919,0.25064910347558,0.421058985047127,0.359162707399621,0.4916805942723,0.279588040620568,0.394710130702775,0.271943571266856,0.473555410674913,0.561086664695104,0.365519285891999,0.189507550875602,0.368093824556431,0.52363511778746,0.313566709288018,0.305014076689205,0.376232060559147,0.393296167823375,0.495247837742429,0.512351043254047,0.42245784012433,0.153488139539591,0.341494942938511,0.308611559490749,0.517781456628952,0.591970315874554,0.291482464600126,0.474252534920186,0.450791037163754,0.407994103157962,0.312879807642223,0.172770570389623,0.446172783361418,0.339565741648855,0.426318739660698
28_8D5U5554.tiff,0.45532119082948,0.39715346832455,0.424874288662072,0.397746331582435,0.264334527439111,0.411269217169034,0.381656098288163,0.487069816260956,0.291726916157141,0.387719405116971,0.292786931052738,0.467203854997025,0.580889987114332,0.367413951617298,0.198646687482363,0.356504338683014,0.541051726452545,0.305464547006037,0.314058950873976,0.35779624308868,0.413479914521292,0.493459661692216,0.5236733219238,0.424038846120183,0.156056447864478,0.321925521465533,0.33828614410651,0.518180561135884,0.664684137062153,0.253546852510257,0.48736556175103,0.452076458465936,0.407834161980811,0.304043162241856,0.18765446499541,0.438391812595366,0.354542210766737,0.422961779477311
29_8D5U5555.tiff,0.42497657218058,0.403236369380145,0.399262789155034,0.40213147908019,0.250966614289921,0.410447134311079,0.357239919169169,0.481082463042284,0.27309487038557,0.388324655927599,0.272766499972424,0.465548665675194,0.553518231522776,0.372920665791845,0.193474269195766,0.359670823054016,0.497692828343003,0.323764990036005,0.298853556529831,0.369730288360033,0.39117006964701,0.494716377935911,0.500503332937198,0.428173894559512,0.164424933227729,0.335529368011177,0.317190233496148,0.513075606298888,0.566104975058188,0.302882510993698,0.465544755351686,0.457810252787881,0.378687504155959,0.31425630430485,0.177707880791697,0.434372719319794,0.330938317923579,0.423303086274819
30_8D5U5556.tiff,0.459788084212593,0.404863833078339,0.456987660828517,0.388729503988677,0.283062578085546,0.439947413473921,0.376700620672666,0.504610262193334,0.324174054844178,0.403952456969246,0.285385805639399,0.495797737395853,0.602343266100643,0.345885175687256,0.233019604195173,0.391537619574942,0.595756593214793,0.288178248106679,0.365092348070209,0.384570415059762,0.40049880385989,0.50903093915314,0.528178448330985,0.421849642641944,0.195022455018259,0.36912481060476,0.323444093783504,0.534235205147072,0.673456862007758,0.251350899297584,0.492419893682089,0.449951524440906,0.496549551939289,0.297619803356487,0.204264471389518,0.464821197897358,0.371738431973281,0.437209947943596
31_8D5U5557.tiff,0.482435783362811,0.398539580710969,0.460341871419195,0.387866495025091,0.276877511167815,0.441792544369161,0.373665588450955,0.516393662228327,0.311882795007405,0.404623461715923,0.276061350780081,0.495757827160473,0.614672628346769,0.343894005301749,0.221087275090095,0.389830173397414,0.613238383720826,0.281483774867698,0.363583469980493,0.379876493723562,0.39480079568341,0.515810066541601,0.529038796018241,0.424717618863567,0.177179880988824,0.358428606673837,0.319630275238534,0.548150113165965,0.729730411033047,0.224980139402441,0.488013131322665,0.456521966112302,0.489839551414556,0.292505043811305,0.182809042769746,0.466315548341181,0.366765648892881,0.440209758144439
32_8D5U5558.tiff,0.460318766751256,0.403264678311393,0.439802947484453,0.390765551734035,0.260395745686152,0.434243860702572,0.364928540092629,0.508210852592324,0.298917911447612,0.401304333079018,0.266863687941959,0.492598301517485,0.599756842479568,0.348577650249684,0.203628428248057,0.382910897055969,0.584653386234625,0.288443519158642,0.343561370047255,0.378026411316201,0.388948537908181,0.512727031159178,0.522878785520781,0.424465387073391,0.159681253460635,0.356017324900339,0.307521497046896,0.539141128737087,0.682086507266001,0.245309414967648,0.483179334729348,0.454213007435364,0.473421745927206,0.296506010444523,0.186189377445821,0.463190475149931,0.350728811970559,0.435997740041886
33_8D5U5560.tiff,0.335935521756034,0.395595754403397,0.305073244678417,0.397981592379247,0.162880572458694,0.39482259631825,0.274268108661146,0.478157843650519,0.184203702359799,0.372115622342177,0.183069745553691,0.452751995185647,0.50323279847943,0.36984691997456,0.116274322700913,0.343058743099795,0.422699367289819,0.313423559037232,0.213921466633369,0.34842753024564,0.314398773694265,0.501793841486156,0.456857439778097,0.426789294932076,0.0889554437891365,0.317825975652335,0.227632549200562,0.513991570042643,0.5203570773318,0.287695093978647,0.40871349012023,0.463525365961154,0.294956437362675,0.304507541927587,0.105821354557926,0.417880788726863,0.2387023310741,0.412309121654326
34_8D5U5561.tiff,0.342502958030809,0.394848549501005,0.307778575128898,0.397914581589493,0.164140556277101,0.394433971861893,0.275222975432731,0.480329926140229,0.184407674306078,0.372419637640213,0.183436992630143,0.454026528621526,0.50608705025072,0.370160291980452,0.116312512494156,0.343347373186959,0.425865345706159,0.313823754470124,0.212360913819314,0.348185931847306,0.314467556228158,0.502767672505034,0.457767581843931,0.42683986118346,0.0862639147794077,0.315637112038735,0.228351463272259,0.514337044530557,0.522868102787105,0.286879590632056,0.408929243681144,0.464512117812813,0.298849151106516,0.303332486654533,0.10565290068239,0.417292050704718,0.240362497847978,0.413435120212373
35_8D5U5562.tiff,0.347432862223218,0.391311697815036,0.306940523090754,0.396176310505595,0.16364915757074,0.39237517093227,0.280073433549981,0.481738019042951,0.182800584390495,0.371455485019396,0.184311293623611,0.450330539091093,0.518832614436042,0.368233266897967,0.112165365885755,0.341457432819431,0.427652172069864,0.308007074970083,0.207702358260727,0.342358041449053,0.316491376322516,0.502103124763516,0.461913155374479,0.426954673430733,0.0772503096567002,0.309364388062859,0.228860851897151,0.516983985420206,0.572506801740098,0.259572426223401,0.412976899997633,0.46351210526745,0.292598999867965,0.30189370180765,0.103424587323606,0.415283322937247,0.237998636170929,0.409227382846447
36_8D5U5563.tiff,0.3502606265254,0.39501766295066,0.310297179477395,0.397770516678544,0.16292494771604,0.394481362499299,0.282593428750101,0.488292043312784,0.184723559219177,0.373124713532643,0.183830326070198,0.454504323485832,0.527211175712587,0.366772318422429,0.111190940718224,0.341831353081128,0.438537691512647,0.30613841737529,0.213473989181283,0.345375616618088,0.31854255944445,0.505086567484967,0.46671918168811,0.427599545723577,0.0769037279788121,0.310582139464433,0.227502408010742,0.523299060544552,0.591724574859419,0.255565672145278,0.415648585394518,0.46448997945444,0.301152448941481,0.300590796981928,0.10310298081312,0.417633824279808,0.241144081769893,0.412038650469222
37_8D5U5564.tiff,0.340668343047001,0.391955393186211,0.302140043662336,0.395715588063043,0.158479101697295,0.389881804818031,0.276003381175241,0.483375046620916,0.178208096509833,0.369470483356877,0.181154239563417,0.449850184790335,0.513268716651691,0.369478739224044,0.108537939540214,0.33788328884811,0.424099637892334,0.307646257014466,0.202726564705469,0.339226179397207,0.313419808969301,0.503682697564882,0.459482933398104,0.430031022856688,0.0753667455095539,0.306996183563498,0.224985747555904,0.51653692282849,0.555223645790325,0.266704380160234,0.407920046406935,0.465671908135314,0.286603831166317,0.299460391742869,0.100479070312133,0.413935452842296,0.234001342609814,0.407725183220377
38_8D5U5565.tiff,0.334844718527774,0.394355706911795,0.302218733514043,0.397543367012447,0.163802603086167,0.392896372328097,0.273561450637334,0.475145372847268,0.183021180140564,0.372135852595432,0.184497895105239,0.449780553710343,0.49821211806347,0.371285677604879,0.116635553415255,0.343508296199289,0.413735687440326,0.316727324701873,0.210267601468147,0.347266124097693,0.311514945298633,0.499801113996948,0.451541768650727,0.427434190079907,0.0887922058469593,0.31665935079424,0.225885939972596,0.511636577622724,0.516446007369803,0.286873602440356,0.404645909522767,0.463049884263305,0.290546266505765,0.306574187310585,0.107589454596333,0.41517685998696,0.237190455898618,0.409476113654797
39_8D5U5566.tiff,0.345554978883478,0.393204589773614,0.306288520229865,0.396834780313105,0.166112538570459,0.39514353544918,0.281340481093584,0.481325684723693,0.187790876220397,0.374434298092714,0.188427882773392,0.451969742269695,0.509350387352875,0.371212778374374,0.116887103656536,0.344326840835317,0.421092060440878,0.312838806947902,0.211980485148374,0.34526127703439,0.315925581330057,0.50068369439478,0.459283638005558,0.428404796763756,0.0799822775858963,0.313893396645738,0.229217644970555,0.513083400913169,0.536566954745557,0.279180064007775,0.410895880554145,0.462810769519299,0.29728852667517,0.306849091171639,0.109104726700756,0.418530129013788,0.240244115587198,0.410945519609739
40_8D5U5567.tiff,0.542432469256152,0.379763491086863,0.524557963522751,0.377149395817276,0.368005340611038,0.411798119107992,0.455801981090015,0.466768854807675,0.40184838156484,0.383584179205407,0.3877689454796,0.460986419318301,0.625889883582833,0.347417040392576,0.301508244162681,0.366106739334133,0.627894780035349,0.290061075076216,0.421535203175567,0.358154327576296,0.482371505053061,0.466468213645731,0.570098379881305,0.400570119837442,0.251104503020846,0.332001686539652,0.424192267298748,0.493217011435118,0.702720434168544,0.252255128941293,0.544167152751153,0.423470002085041,0.525328346681954,0.291389821284115,0.286405031182772,0.443293723692518,0.453869814643181,0.412100226991028
41_8D5U5568.tiff,0.520480282311857,0.373512910297008,0.47726392120547,0.371201195230035,0.304973394231154,0.420926756300332,0.417708872118209,0.471082227388462,0.352358736001134,0.385663141663268,0.314536639271081,0.467034198727374,0.629444204477151,0.331512047398363,0.236003690169319,0.37651145480235,0.621588965672142,0.27146259828354,0.404625631287549,0.355829300579565,0.437575715439045,0.469811715332812,0.573999600782779,0.383082265213377,0.171855790455583,0.345158838149214,0.341535433622941,0.509203425887036,0.752622178409648,0.204783924625035,0.526908391835252,0.415228489627703,0.51994141227546,0.280510364780154,0.204026733488681,0.455538488482151,0.403215697933039,0.411212147841864
42_8D5U5569.tiff,0.369277154352655,0.399549004859284,0.350967936132427,0.393865493170979,0.194532929449571,0.407563292918186,0.296235127985105,0.483923037774615,0.223354704577305,0.382972982384792,0.215812934554085,0.461962644279938,0.528218872160122,0.361262493611261,0.138848452415638,0.360221197326307,0.473627983049232,0.307240430477809,0.24779035265672,0.363608336781634,0.344379426715196,0.494845615675143,0.496385894505546,0.411878556099584,0.110751680955887,0.334343009645099,0.248545502438555,0.516837972492166,0.588383096956674,0.262980226420542,0.440267287014136,0.448295416138416,0.362973038303042,0.300197092372464,0.119408901221735,0.433110347645887,0.282898873189339,0.41508165178508
43_8D5U5570.tiff,0.358617770650606,0.390817924338599,0.310144693397354,0.396541428552477,0.16091909593218,0.393279086439667,0.286572365016984,0.492328412521505,0.18431297841488,0.372096056128625,0.184839491095193,0.451170670249586,0.540447642268352,0.364206778013344,0.106873460094272,0.339525231262867,0.450254991318727,0.297287820072581,0.208124829937864,0.33672219701929,0.321834358937101,0.504776511770684,0.475194026657911,0.426409455826016,0.067729861392558,0.302049998824562,0.228606167750405,0.525575666467952,0.663836900328894,0.213188574677912,0.417708071036992,0.464630601886561,0.299615149930231,0.295966345334819,0.0981527177908439,0.417348306702713,0.239019723441344,0.410587297352176
44_8D5U5571.tiff,0.591810798996662,0.352710016930264,0.579637312450911,0.345429228858327,0.433371798832173,0.394244196546174,0.513574652844761,0.4277280496873,0.464494987835742,0.366991954461959,0.435611430609164,0.439191575474156,0.655106792930101,0.322980059441618,0.377401133966128,0.359922302678914,0.673319174630045,0.27093502007922,0.503317594654093,0.346190201154474,0.526514756965255,0.430199026033446,0.611875909689197,0.366375723247142,0.336221463377079,0.341611548539903,0.470231626998497,0.456182963261322,0.70624117425246,0.255908770876466,0.58433525857173,0.388739189850495,0.599965456673828,0.273047196655009,0.337805800588604,0.429186952113571,0.50464745009417,0.388789078441588
